[HeightDebug] world=(-8,8) finalSurfaceY=83 originalSurfaceY=83 rawHeight=82.5067 creepOffset=-0.0510021 netDelta=0 neighborAvg=82.25 seaLevelDelta=63 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.988806 roughAmp=0.451676 hillAmp=0.646089 mountainAmp=0.543854 blends= [0] biome=little_mountains weight=0.988806 aggHeight=85.3226 normDist=0.694597 radius=269.901 worldDist=187.473 isOcean=false [1] biome=desert weight=0.011174 aggHeight=31.1167 normDist=0.904373 radius=353.785 worldDist=319.953 isOcean=false [2] biome=little_mountains weight=1.4092e-05 aggHeight=108.632 normDist=0.982221 radius=175.825 worldDist=172.699 isOcean=false [3] biome=ocean weight=6.25522e-06 aggHeight=-44.6162 normDist=0.985496 radius=520 worldDist=512.458 isOcean=true
[HeightDebug] world=(-8,9) finalSurfaceY=82 originalSurfaceY=82 rawHeight=82.3494 creepOffset=0.00849173 netDelta=0 neighborAvg=82.125 seaLevelDelta=62 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.990343 roughAmp=0.451446 hillAmp=0.646626 mountainAmp=0.544698 blends= [0] biome=little_mountains weight=0.990343 aggHeight=85.3226 normDist=0.691338 radius=269.901 worldDist=186.593 isOcean=false [1] biome=desert weight=0.00964057 aggHeight=31.1167 normDist=0.906997 radius=353.785 worldDist=320.882 isOcean=false [2] biome=little_mountains weight=9.62724e-06 aggHeight=108.632 normDist=0.983685 radius=175.825 worldDist=172.957 isOcean=false [3] biome=ocean weight=6.68397e-06 aggHeight=-44.6162 normDist=0.985111 radius=520 worldDist=512.258 isOcean=true
[HeightDebug] world=(-8,10) finalSurfaceY=82 originalSurfaceY=82 rawHeight=82.2948 creepOffset=0 netDelta=0 neighborAvg=82 seaLevelDelta=62 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.991693 roughAmp=0.451244 hillAmp=0.647097 mountainAmp=0.545439 blends= [0] biome=little_mountains weight=0.991693 aggHeight=85.3226 normDist=0.688084 radius=269.901 worldDist=185.715 isOcean=false [1] biome=desert weight=0.00829322 aggHeight=31.1167 normDist=0.909623 radius=353.785 worldDist=321.811 isOcean=false [2] biome=ocean weight=7.11853e-06 aggHeight=-44.6162 normDist=0.98473 radius=520 worldDist=512.06 isOcean=true [3] biome=little_mountains weight=6.31726e-06 aggHeight=108.632 normDist=0.98518 radius=175.825 worldDist=173.22 isOcean=false
[HeightDebug] world=(-8,11) finalSurfaceY=82 originalSurfaceY=82 rawHeight=82.3171 creepOffset=0 netDelta=0 neighborAvg=82 seaLevelDelta=62 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.992876 roughAmp=0.451067 hillAmp=0.647511 mountainAmp=0.546088 blends= [0] biome=little_mountains weight=0.992876 aggHeight=85.3226 normDist=0.684835 radius=269.901 worldDist=184.838 isOcean=false [1] biome=desert weight=0.00711206 aggHeight=31.1167 normDist=0.912249 radius=353.785 worldDist=322.74 isOcean=false [2] biome=ocean weight=7.55806e-06 aggHeight=-44.6162 normDist=0.984352 radius=520 worldDist=511.863 isOcean=true [3] biome=little_mountains weight=3.94421e-06 aggHeight=108.632 normDist=0.986706 radius=175.825 worldDist=173.488 isOcean=false
[HeightDebug] world=(-8,12) finalSurfaceY=82 originalSurfaceY=82 rawHeight=82.2786 creepOffset=0 netDelta=0 neighborAvg=82 seaLevelDelta=62 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.993913 roughAmp=0.450912 hillAmp=0.647872 mountainAmp=0.546657 blends= [0] biome=little_mountains weight=0.993913 aggHeight=85.3226 normDist=0.68159 radius=269.901 worldDist=183.962 isOcean=false [1] biome=desert weight=0.006079 aggHeight=31.1167 normDist=0.914877 radius=353.785 worldDist=323.67 isOcean=false [2] biome=ocean weight=8.00152e-06 aggHeight=-44.6162 normDist=0.983979 radius=520 worldDist=511.669 isOcean=true
[HeightDebug] world=(-8,13) finalSurfaceY=82 originalSurfaceY=82 rawHeight=82.1176 creepOffset=0 netDelta=0 neighborAvg=82 seaLevelDelta=62 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.994814 roughAmp=0.450777 hillAmp=0.648188 mountainAmp=0.547152 blends= [0] biome=little_mountains weight=0.994814 aggHeight=85.3226 normDist=0.678349 radius=269.901 worldDist=183.087 isOcean=false [1] biome=desert weight=0.00517765 aggHeight=31.1167 normDist=0.917507 radius=353.785 worldDist=324.6 isOcean=false [2] biome=ocean weight=8.44795e-06 aggHeight=-44.6162 normDist=0.983608 radius=520 worldDist=511.476 isOcean=true
[HeightDebug] world=(-8,14) finalSurfaceY=82 originalSurfaceY=82 rawHeight=82.087 creepOffset=0 netDelta=0 neighborAvg=82 seaLevelDelta=62 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.995598 roughAmp=0.450659 hillAmp=0.648462 mountainAmp=0.547584 blends= [0] biome=little_mountains weight=0.995598 aggHeight=85.3226 normDist=0.675114 radius=269.901 worldDist=182.214 isOcean=false [1] biome=desert weight=0.00439333 aggHeight=31.1167 normDist=0.920137 radius=353.785 worldDist=325.53 isOcean=false [2] biome=ocean weight=8.89652e-06 aggHeight=-44.6162 normDist=0.983242 radius=520 worldDist=511.286 isOcean=true
[HeightDebug] world=(-8,15) finalSurfaceY=82 originalSurfaceY=82 rawHeight=82.0899 creepOffset=0 netDelta=0 neighborAvg=82 seaLevelDelta=62 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.996278 roughAmp=0.450557 hillAmp=0.6487 mountainAmp=0.547958 blends= [0] biome=little_mountains weight=0.996278 aggHeight=85.3226 normDist=0.671883 radius=269.901 worldDist=181.342 isOcean=false [1] biome=desert weight=0.00371275 aggHeight=31.1167 normDist=0.922768 radius=353.785 worldDist=326.461 isOcean=false [2] biome=ocean weight=9.34651e-06 aggHeight=-44.6162 normDist=0.982879 radius=520 worldDist=511.097 isOcean=true
[HeightDebug] world=(-7,0) finalSurfaceY=84 originalSurfaceY=84 rawHeight=84.0778 creepOffset=0 netDelta=0 neighborAvg=84 seaLevelDelta=64 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.966219 roughAmp=0.45506 hillAmp=0.638194 mountainAmp=0.531448 blends= [0] biome=little_mountains weight=0.966219 aggHeight=85.3226 normDist=0.719134 radius=269.901 worldDist=194.095 isOcean=false [1] biome=desert weight=0.0337302 aggHeight=31.1167 normDist=0.88235 radius=353.785 worldDist=312.162 isOcean=false [2] biome=little_mountains weight=5.09689e-05 aggHeight=108.632 normDist=0.977186 radius=175.825 worldDist=171.814 isOcean=false
[HeightDebug] world=(-7,1) finalSurfaceY=84 originalSurfaceY=84 rawHeight=83.8766 creepOffset=0 netDelta=0 neighborAvg=84 seaLevelDelta=64 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.970281 roughAmp=0.454452 hillAmp=0.639612 mountainAmp=0.533676 blends= [0] biome=little_mountains weight=0.970281 aggHeight=85.3226 normDist=0.715834 radius=269.901 worldDist=193.205 isOcean=false [1] biome=desert weight=0.0296797 aggHeight=31.1167 normDist=0.884967 radius=353.785 worldDist=313.088 isOcean=false [2] biome=little_mountains weight=3.94368e-05 aggHeight=108.632 normDist=0.978393 radius=175.825 worldDist=172.026 isOcean=false
[HeightDebug] world=(-7,2) finalSurfaceY=84 originalSurfaceY=84 rawHeight=83.662 creepOffset=-0.0171682 netDelta=0 neighborAvg=83.75 seaLevelDelta=64 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.973906 roughAmp=0.45391 hillAmp=0.640878 mountainAmp=0.535665 blends= [0] biome=little_mountains weight=0.973906 aggHeight=85.3226 normDist=0.712538 radius=269.901 worldDist=192.315 isOcean=false [1] biome=desert weight=0.0260638 aggHeight=31.1167 normDist=0.887586 radius=353.785 worldDist=314.014 isOcean=false [2] biome=little_mountains weight=2.99529e-05 aggHeight=108.632 normDist=0.979632 radius=175.825 worldDist=172.244 isOcean=false
[HeightDebug] world=(-7,3) finalSurfaceY=83 originalSurfaceY=83 rawHeight=83.327 creepOffset=0.0342639 netDelta=0 neighborAvg=83.5 seaLevelDelta=63 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.977136 roughAmp=0.453426 hillAmp=0.642005 mountainAmp=0.537437 blends= [0] biome=little_mountains weight=0.977136 aggHeight=85.3226 normDist=0.709245 radius=269.901 worldDist=191.426 isOcean=false [1] biome=desert weight=0.0228416 aggHeight=31.1167 normDist=0.890206 radius=353.785 worldDist=314.941 isOcean=false [2] biome=little_mountains weight=2.22724e-05 aggHeight=108.632 normDist=0.980902 radius=175.825 worldDist=172.467 isOcean=false
[HeightDebug] world=(-7,4) finalSurfaceY=83 originalSurfaceY=83 rawHeight=83.0424 creepOffset=0.00854986 netDelta=0 neighborAvg=83.125 seaLevelDelta=63 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.980009 roughAmp=0.452996 hillAmp=0.643009 mountainAmp=0.539014 blends= [0] biome=little_mountains weight=0.980009 aggHeight=85.3226 normDist=0.705957 radius=269.901 worldDist=190.539 isOcean=false [1] biome=desert weight=0.019975 aggHeight=31.1167 normDist=0.892827 radius=353.785 worldDist=315.869 isOcean=false [2] biome=little_mountains weight=1.61597e-05 aggHeight=108.632 normDist=0.982204 radius=175.825 worldDist=172.696 isOcean=false
[HeightDebug] world=(-7,5) finalSurfaceY=83 originalSurfaceY=83 rawHeight=82.8442 creepOffset=0 netDelta=0 neighborAvg=83 seaLevelDelta=63 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.982559 roughAmp=0.452614 hillAmp=0.6439 mountainAmp=0.540414 blends= [0] biome=little_mountains weight=0.982559 aggHeight=85.3226 normDist=0.702673 radius=269.901 worldDist=189.652 isOcean=false [1] biome=desert weight=0.0174294 aggHeight=31.1167 normDist=0.89545 radius=353.785 worldDist=316.796 isOcean=false [2] biome=little_mountains weight=1.1392e-05 aggHeight=108.632 normDist=0.983537 radius=175.825 worldDist=172.931 isOcean=false
[HeightDebug] world=(-7,6) finalSurfaceY=83 originalSurfaceY=83 rawHeight=82.79 creepOffset=0 netDelta=0 neighborAvg=83 seaLevelDelta=63 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.984819 roughAmp=0.452276 hillAmp=0.644689 mountainAmp=0.541655 blends= [0] biome=little_mountains weight=0.984819 aggHeight=85.3226 normDist=0.699393 radius=269.901 worldDist=188.767 isOcean=false [1] biome=desert weight=0.015173 aggHeight=31.1167 normDist=0.898074 radius=353.785 worldDist=317.725 isOcean=false [2] biome=little_mountains weight=7.76033e-06 aggHeight=108.632 normDist=0.984901 radius=175.825 worldDist=173.17 isOcean=false
[HeightDebug] world=(-7,7) finalSurfaceY=83 originalSurfaceY=83 rawHeight=82.602 creepOffset=-0.00851162 netDelta=0 neighborAvg=82.875 seaLevelDelta=63 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.986815 roughAmp=0.451976 hillAmp=0.645388 mountainAmp=0.542753 blends= [0] biome=little_mountains weight=0.986815 aggHeight=85.3226 normDist=0.696117 radius=269.901 worldDist=187.883 isOcean=false [1] biome=desert weight=0.0131765 aggHeight=31.1167 normDist=0.900699 radius=353.785 worldDist=318.653 isOcean=false [2] biome=little_mountains weight=5.07163e-06 aggHeight=108.632 normDist=0.986296 radius=175.825 worldDist=173.416 isOcean=false [3] biome=ocean weight=3.22303e-06 aggHeight=-44.6162 normDist=0.987767 radius=520 worldDist=513.639 isOcean=true
[HeightDebug] world=(-7,8) finalSurfaceY=82 originalSurfaceY=82 rawHeight=82.4547 creepOffset=0.0510102 netDelta=0 neighborAvg=82.75 seaLevelDelta=62 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.98858 roughAmp=0.451712 hillAmp=0.646005 mountainAmp=0.543723 blends= [0] biome=little_mountains weight=0.98858 aggHeight=85.3226 normDist=0.692846 radius=269.901 worldDist=187 isOcean=false [1] biome=desert weight=0.0114134 aggHeight=31.1167 normDist=0.903325 radius=353.785 worldDist=319.583 isOcean=false [2] biome=ocean weight=3.51323e-06 aggHeight=-44.6162 normDist=0.98738 radius=520 worldDist=513.437 isOcean=true [3] biome=little_mountains weight=3.14844e-06 aggHeight=108.632 normDist=0.987722 radius=175.825 worldDist=173.666 isOcean=false
[HeightDebug] world=(-7,9) finalSurfaceY=82 originalSurfaceY=82 rawHeight=82.392 creepOffset=0.0339718 netDelta=0 neighborAvg=82.5 seaLevelDelta=62 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.990137 roughAmp=0.451479 hillAmp=0.646549 mountainAmp=0.544577 blends= [0] biome=little_mountains weight=0.990137 aggHeight=85.3226 normDist=0.689579 radius=269.901 worldDist=186.118 isOcean=false [1] biome=desert weight=0.00985955 aggHeight=31.1167 normDist=0.905952 radius=353.785 worldDist=320.512 isOcean=false [2] biome=ocean weight=3.81209e-06 aggHeight=-44.6162 normDist=0.986996 radius=520 worldDist=513.238 isOcean=true
[HeightDebug] world=(-7,10) finalSurfaceY=82 originalSurfaceY=82 rawHeight=82.4973 creepOffset=0.0254558 netDelta=0 neighborAvg=82.375 seaLevelDelta=62 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.991503 roughAmp=0.451274 hillAmp=0.647027 mountainAmp=0.545329 blends= [0] biome=little_mountains weight=0.991503 aggHeight=85.3226 normDist=0.686316 radius=269.901 worldDist=185.238 isOcean=false [1] biome=desert weight=0.0084928 aggHeight=31.1167 normDist=0.908581 radius=353.785 worldDist=321.442 isOcean=false [2] biome=ocean weight=4.11862e-06 aggHeight=-44.6162 normDist=0.986615 radius=520 worldDist=513.04 isOcean=true
[HeightDebug] world=(-7,11) finalSurfaceY=82 originalSurfaceY=82 rawHeight=82.4546 creepOffset=0.0254356 netDelta=0 neighborAvg=82.375 seaLevelDelta=62 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.992702 roughAmp=0.451094 hillAmp=0.647447 mountainAmp=0.545989 blends= [0] biome=little_mountains weight=0.992702 aggHeight=85.3226 normDist=0.683058 radius=269.901 worldDist=184.358 isOcean=false [1] biome=desert weight=0.00729332 aggHeight=31.1167 normDist=0.911211 radius=353.785 worldDist=322.372 isOcean=false [2] biome=ocean weight=4.43243e-06 aggHeight=-44.6162 normDist=0.986239 radius=520 worldDist=512.844 isOcean=true
[HeightDebug] world=(-7,12) finalSurfaceY=82 originalSurfaceY=82 rawHeight=82.3792 creepOffset=0.0169452 netDelta=0 neighborAvg=82.25 seaLevelDelta=62 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.993752 roughAmp=0.450936 hillAmp=0.647815 mountainAmp=0.546566 blends= [0] biome=little_mountains weight=0.993752 aggHeight=85.3226 normDist=0.679805 radius=269.901 worldDist=183.48 isOcean=false [1] biome=desert weight=0.00624301 aggHeight=31.1167 normDist=0.913842 radius=353.785 worldDist=323.303 isOcean=false [2] biome=ocean weight=4.75265e-06 aggHeight=-44.6162 normDist=0.985865 radius=520 worldDist=512.65 isOcean=true
[HeightDebug] world=(-7,13) finalSurfaceY=82 originalSurfaceY=82 rawHeight=82.3685 creepOffset=0.00846746 netDelta=0 neighborAvg=82.125 seaLevelDelta=62 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.994669 roughAmp=0.450799 hillAmp=0.648136 mountainAmp=0.547071 blends= [0] biome=little_mountains weight=0.994669 aggHeight=85.3226 normDist=0.676556 radius=269.901 worldDist=182.603 isOcean=false [1] biome=desert weight=0.00532554 aggHeight=31.1167 normDist=0.916474 radius=353.785 worldDist=324.234 isOcean=false [2] biome=ocean weight=5.07827e-06 aggHeight=-44.6162 normDist=0.985496 radius=520 worldDist=512.458 isOcean=true
[HeightDebug] world=(-7,14) finalSurfaceY=82 originalSurfaceY=82 rawHeight=82.2481 creepOffset=0 netDelta=0 neighborAvg=82 seaLevelDelta=62 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.995468 roughAmp=0.450679 hillAmp=0.648416 mountainAmp=0.547511 blends= [0] biome=little_mountains weight=0.995468 aggHeight=85.3226 normDist=0.673312 radius=269.901 worldDist=181.728 isOcean=false [1] biome=desert weight=0.00452618 aggHeight=31.1167 normDist=0.919107 radius=353.785 worldDist=325.166 isOcean=false [2] biome=ocean weight=5.4089e-06 aggHeight=-44.6162 normDist=0.98513 radius=520 worldDist=512.268 isOcean=true
[HeightDebug] world=(-7,15) finalSurfaceY=82 originalSurfaceY=82 rawHeight=82.2759 creepOffset=0 netDelta=0 neighborAvg=82 seaLevelDelta=62 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.996163 roughAmp=0.450575 hillAmp=0.648659 mountainAmp=0.547893 blends= [0] biome=little_mountains weight=0.996163 aggHeight=85.3226 normDist=0.670073 radius=269.901 worldDist=180.854 isOcean=false [1] biome=desert weight=0.00383162 aggHeight=31.1167 normDist=0.921742 radius=353.785 worldDist=326.098 isOcean=false [2] biome=ocean weight=5.74365e-06 aggHeight=-44.6162 normDist=0.984767 radius=520 worldDist=512.079 isOcean=true
[HeightDebug] world=(-6,0) finalSurfaceY=84 originalSurfaceY=84 rawHeight=84.3183 creepOffset=0.0172592 netDelta=0 neighborAvg=84.25 seaLevelDelta=64 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.96583 roughAmp=0.455123 hillAmp=0.638046 mountainAmp=0.531215 blends= [0] biome=little_mountains weight=0.96583 aggHeight=85.3226 normDist=0.717462 radius=269.901 worldDist=193.644 isOcean=false [1] biome=desert weight=0.034154 aggHeight=31.1167 normDist=0.881285 radius=353.785 worldDist=311.785 isOcean=false [2] biome=little_mountains weight=1.63539e-05 aggHeight=108.632 normDist=0.982747 radius=175.825 worldDist=172.792 isOcean=false
[HeightDebug] world=(-6,1) finalSurfaceY=84 originalSurfaceY=84 rawHeight=84.0681 creepOffset=0.0086067 netDelta=0 neighborAvg=84.125 seaLevelDelta=64 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.969908 roughAmp=0.454512 hillAmp=0.639472 mountainAmp=0.533456 blends= [0] biome=little_mountains weight=0.969908 aggHeight=85.3226 normDist=0.714154 radius=269.901 worldDist=192.751 isOcean=false [1] biome=desert weight=0.0300799 aggHeight=31.1167 normDist=0.883906 radius=353.785 worldDist=312.712 isOcean=false [2] biome=little_mountains weight=1.17883e-05 aggHeight=108.632 normDist=0.983948 radius=175.825 worldDist=173.003 isOcean=false
